Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2003-11-05,1389.719971,1396.859985,1375.991943,1385.109985,1385.109985,14600.0,1366.0654472857143,1374.9569150476188,16.563235146338098,1408.083385340295,1341.8304447549426,1383.2097020210228,0
2003-11-06,1384.670044,1385.843994,1351.094971,1356.790039,1356.790039,16600.0,1364.2747455714286,1374.2476283809524,17.02235509582611,1408.2923385726046,1340.2029181893001,1365.596593340341,-1
2003-11-07,1353.430054,1353.453979,1323.118042,1335.204956,1335.204956,14400.0,1360.5201591428572,1372.630057238095,17.684833209731444,1407.999723657558,1337.2603908186322,1345.3355017801139,-1
2003-11-10,1330.957031,1340.866943,1322.047974,1340.097046,1340.097046,8400.0,1359.8721575714285,1369.5866757619046,17.630621066721815,1404.8479178953482,1334.325433628461,1341.8431979267045,0
2003-11-11,1340.319946,1350.386963,1331.116943,1343.615967,1343.615967,9000.0,1359.2025844285713,1366.9180094761905,17.773062175165062,1402.4641338265205,1331.3718851258604,1343.0250439755682,0
2003-11-12,1341.56897,1341.578003,1316.847046,1317.791992,1317.791992,9600.0,1352.5935755714286,1363.5665806666666,20.26311219142187,1404.0928050495104,1323.0403562838228,1326.2030093251894,-1
2003-11-13,1313.928955,1324.983032,1307.39502,1319.608032,1319.608032,8400.0,1342.6025738571427,1360.5432478095238,22.401723500264453,1405.3466948100527,1315.739800808995,1321.8063577750634,0
2003-11-14,1318.722046,1331.421021,1312.787964,1331.051025,1331.051025,7600.0,1334.8798652857145,1358.9025820952381,23.176862090716423,1405.256306276671,1312.5488579138053,1327.9694692583544,1
2003-11-17,1330.487061,1333.41394,1323.682007,1328.103027,1328.103027,5800.0,1330.7817207142857,1356.8797723809523,24.13610506824962,1405.1519825174516,1308.607562244453,1328.0585077527849,0
2003-11-18,1334.654053,1336.098999,1314.987061,1316.562012,1316.562012,14800.0,1328.1184429999998,1354.8351992857142,25.662256278154622,1406.1597118420234,1303.510686729405,1320.3941772509284,-1
2003-11-19,1313.83606,1341.562988,1312.562012,1338.869995,1338.869995,10200.0,1327.9431499999998,1353.6241978571427,23.70036868457992,1401.0249352263024,1306.223460487983,1332.7113890836429,1
2003-11-20,1338.604004,1377.118042,1336.140015,1376.505981,1376.505981,20400.0,1332.6417234285714,1352.6001964761906,23.00449966348113,1398.609195803153,1306.5911971492283,1361.9077836945478,1
2003-11-21,1379.937012,1394.567993,1359.901978,1361.55896,1361.55896,20000.0,1338.8941474285714,1351.4052443809524,21.99430512121119,1395.3938546233746,1307.41663413853,1361.6752345648492,-1
2003-11-24,1360.328003,1404.246948,1360.230957,1404.008057,1404.008057,18400.0,1350.951293857143,1352.4613444285715,24.79138950945196,1402.0441234474754,1302.8785654096675,1389.897116188283,1
2003-11-25,1407.755005,1423.582031,1400.899048,1408.415039,1408.415039,25200.0,1362.0032958571428,1354.3162028095237,27.638778550056916,1409.5937599096376,1299.0386457094098,1402.242398062761,0
2003-11-26,1407.302002,1413.769043,1398.031982,1411.909058,1411.909058,16600.0,1373.975586,1356.3440174285713,30.546094154137947,1417.4362057368471,1295.2518291202955,1408.6868380209205,0
2003-11-27,1412.307983,1415.73999,1387.786987,1389.103027,1389.103027,15000.0,1384.3385881428571,1357.6590634285715,31.278218245020895,1420.2154999186132,1295.1026269385297,1395.6309640069737,-1
2003-11-28,1388.312012,1401.463013,1385.817993,1397.224976,1397.224976,12000.0,1392.675014,1360.1634405238094,32.34903643126085,1424.8615133863311,1295.4653676612877,1396.6936386689913,0
2003-12-01,1398.706055,1432.821045,1398.706055,1432.703003,1432.703003,18200.0,1400.7031599999998,1364.1824892857144,36.13755867333297,1436.4576066323802,1291.9073719390485,1420.6998815563304,1
2003-12-02,1437.23999,1444.564941,1430.237061,1435.313965,1435.313965,19400.0,1411.2395892857144,1367.5757707619048,39.15128853302825,1445.8783478279613,1289.2731936958482,1430.4426038521103,0
2003-12-03,1434.697021,1462.072998,1424.348999,1445.026001,1445.026001,21400.0,1417.0992955714287,1370.2177210952382,42.77657294234108,1455.7708669799204,1284.664575210556,1440.16486861737,0
2003-12-04,1445.400024,1454.322998,1440.819946,1452.80896,1452.80896,18200.0,1423.4412842857143,1373.4414818095238,46.504041143102235,1466.4495640957282,1280.4333995233194,1448.5942628724567,0
2003-12-05,1454.412964,1456.865967,1440.78894,1451.118042,1451.118042,15000.0,1429.0425677142855,1377.9332914761903,48.556371428446,1475.0460343330824,1280.8205486192983,1450.276782290819,0
2003-12-08,1452.113037,1459.47998,1435.139038,1436.662964,1436.662964,13200.0,1435.8368444285716,1382.7646251904762,49.16965097481633,1481.103927140109,1284.4253232408435,1441.200903430273,-1
2003-12-09,1435.098999,1443.609985,1429.063965,1443.365967,1443.365967,11000.0,1442.4284145714287,1387.6821928571428,49.81662686202509,1487.315446581193,1288.0489391330925,1442.6442791434245,0
2003-12-10,1449.567017,1469.713013,1448.496948,1469.421997,1469.421997,20000.0,1447.6739851428572,1393.6729561904763,49.80553034513072,1493.2840168807377,1294.0618955002149,1460.4960910478082,1
2003-12-11,1472.38501,1475.376953,1460.192993,1470.022949,1470.022949,18400.0,1452.6324114285712,1400.9220493809526,48.775716216944986,1498.4734818148424,1303.3706169470627,1466.8473296826025,0
2003-12-12,1469.702026,1472.864014,1459.54895,1470.791992,1470.791992,14800.0,1456.3132672857143,1408.1212855714286,47.622153931114404,1503.3655934336575,1312.8769777091998,1469.4771045608675,0
2003-12-15,1471.244019,1474.671021,1465.505005,1470.357056,1470.357056,11000.0,1458.8201381428573,1414.754906095238,44.9863867275404,1504.727679550319,1324.7821326401572,1470.0637388536225,0
2003-12-16,1469.119019,1469.126953,1441.062988,1466.337036,1466.337036,16000.0,1460.9942801428572,1421.337477952381,39.10252373204375,1499.5425254164686,1343.1324304882935,1467.5792702845408,0
2003-12-17,1465.605957,1480.432983,1453.880981,1453.994995,1453.994995,16800.0,1463.4702845714285,1427.881905714286,33.59812943122767,1495.0781645767413,1360.6856468518306,1458.5230867615137,-1
2003-12-18,1450.854004,1458.671021,1445.079956,1457.301025,1457.301025,14000.0,1465.4610071428572,1433.5214785714286,31.311916835670804,1496.1453122427702,1370.897644900087,1457.7083789205044,0
2003-12-19,1463.447998,1470.206055,1429.709961,1446.285034,1446.285034,23600.0,1462.1557267142857,1436.8442906190476,25.92559753478676,1488.6954856886211,1384.993095549474,1450.092815640168,-1
2003-12-22,1444.172974,1493.535034,1441.584961,1492.963013,1492.963013,26400.0,1465.4328787142858,1443.1016264761904,26.927132442018603,1496.9558913602277,1389.247361592153,1478.6729472133893,1
2003-12-23,1497.572021,1507.035034,1487.11499,1500.640015,1500.640015,24400.0,1469.696882,1447.7031482857144,28.189241053284814,1504.081630392284,1391.3246661791447,1493.3176590711298,0
2003-12-24,1501.35498,1514.317017,1498.97998,1513.824951,1513.824951,20400.0,1475.9065812857145,1452.722667904762,30.148019111269242,1513.0187061273004,1392.4266296822234,1506.98918702371,1
2003-12-25,1514.928955,1525.29895,1504.251953,1512.597046,1512.597046,20600.0,1482.5151541428572,1457.517334,28.598930975267017,1514.7151959505338,1400.319472049466,1510.72775967457,0
2003-12-26,1513.113037,1516.483032,1504.133057,1514.775024,1514.775024,15800.0,1491.1980154285714,1463.5017148095237,26.84089734965095,1517.1835095088256,1409.8199201102218,1513.4259358915233,0
2003-12-29,1509.281006,1512.974976,1495.535034,1496.427002,1496.427002,14000.0,1496.7874407142858,1468.2256208095237,26.35623988976985,1520.9381005890634,1415.513141029984,1502.0933132971743,-1
2003-12-30,1495.668945,1513.728027,1495.390991,1511.69104,1511.69104,15200.0,1506.1311558571429,1471.9869559047618,26.597840805671098,1525.182637516104,1418.7912742934195,1508.4917977657249,1
2003-12-31,1513.615967,1516.522949,1491.248047,1497.043945,1497.043945,14600.0,1506.7141461428569,1474.9264787619047,26.173870562749514,1527.2742198874037,1422.5787376364058,1500.8598959219082,-1
2004-01-02,1492.723999,1526.244019,1491.69397,1517.192993,1517.192993,16600.0,1509.0788572857143,1478.3630021904762,27.061193397820247,1532.4853889861167,1424.2406153948357,1511.7486273073027,1
2004-01-05,1516.796997,1568.814941,1516.697021,1568.353027,1568.353027,28600.0,1516.8685824285712,1483.8651006190478,32.67301109230645,1549.2111228036606,1418.519078434435,1549.484893769101,1
2004-01-06,1568.899048,1589.083008,1557.927002,1574.522949,1574.522949,32600.0,1525.71514,1489.7415247619047,36.180884397827434,1562.1032935575595,1417.3797559662498,1566.1769305897003,0
2004-01-07,1574.102051,1594.996948,1565.087036,1587.203979,1587.203979,30600.0,1536.0621335714284,1496.9101445238095,40.014713739854635,1576.9395720035188,1416.8807170441003,1580.1949628632335,1
2004-01-08,1587.45105,1616.57605,1582.880005,1610.125977,1610.125977,28400.0,1552.3048442857144,1504.8510973809523,46.30637507504185,1597.463847531036,1412.2383472308686,1600.1489722877443,1
2004-01-09,1612.390015,1618.764038,1579.686035,1581.465942,1581.465942,32000.0,1562.2726874285713,1510.1865233333333,48.331286610205375,1606.849096553744,1413.5239501129226,1587.6936187625815,-1
2004-01-12,1579.875,1619.093994,1573.77002,1618.517944,1618.517944,23000.0,1579.6261158571428,1517.2577135714284,52.75646709028423,1622.7706477519969,1411.74477939086,1608.2431689208606,1
2004-01-13,1622.046997,1627.485962,1596.718018,1612.682983,1612.682983,26000.0,1593.267543,1524.0144274285715,55.30480172240733,1634.6240308733861,1413.4048239837568,1611.20304497362,-1
2004-01-14,1612.916016,1613.152954,1585.906006,1592.422974,1592.422974,20600.0,1596.7061068571431,1529.8270901904762,55.248444298538566,1640.3239787875532,1419.3302015933991,1598.6829976578736,-1
2004-01-15,1591.817993,1601.41394,1582.357056,1586.493042,1586.493042,18800.0,1598.4161201428574,1535.5488047619049,53.181381458527134,1641.911567678959,1429.1860418448507,1590.5563605526247,-1
2004-01-16,1589.376953,1604.755981,1579.240967,1600.425049,1600.425049,20600.0,1600.3048444285716,1542.5216644761906,51.109626303518034,1644.7409170832266,1440.3024118691546,1597.1354861842083,1
2004-01-29,1605.246948,1629.177979,1603.313965,1628.837036,1628.837036,18400.0,1602.9778528571428,1550.690045952381,48.448864484103545,1647.5877749205881,1453.792316984174,1618.2698527280693,1
2004-01-30,1631.109985,1634.412964,1589.401001,1590.729004,1590.729004,24000.0,1604.3011474285715,1557.5683302380953,46.662635429067514,1650.8936010962304,1464.2430593799602,1599.9092869093565,-1
2004-02-02,1630.654053,1650.291016,1585.958008,1623.880005,1623.880005,34600.0,1605.0671561428571,1563.8024727142856,46.4369600248374,1656.6763927639604,1470.9285526646108,1615.8897656364522,1
2004-02-03,1625.287964,1650.235962,1615.812988,1649.281982,1649.281982,26600.0,1610.2955845714284,1570.8806616190475,48.12670636209992,1667.1340743432472,1474.6272488948478,1638.1512432121508,1
2004-02-04,1652.614014,1685.765015,1652.613037,1685.159058,1685.159058,32600.0,1623.5435965714285,1579.0394286190476,51.90910185297035,1682.8576323249883,1475.2212249131069,1669.4897864040504,1
2004-02-05,1690.937988,1693.900024,1674.623047,1693.427979,1693.427979,32600.0,1638.8200161428572,1587.6504254285715,54.94902532057778,1697.548476069727,1477.7523747874159,1685.4485814680168,0
2004-02-06,1690.55896,1705.907959,1671.395996,1679.192993,1679.192993,32600.0,1650.0725795714284,1595.4798525238095,53.52065814441573,1702.521168812641,1488.438536234978,1681.2781891560055,-1
2004-02-09,1679.581055,1703.771973,1679.095947,1703.529053,1703.529053,26200.0,1660.7428677142857,1605.3418549523808,53.96807992799435,1713.2780148083696,1497.405695096392,1696.1120983853352,1
2004-02-10,1708.895996,1715.463989,1683.595947,1691.009033,1691.009033,27400.0,1675.0685861428572,1613.880807,49.868947115239074,1713.618701230478,1514.142912769522,1692.7100547951115,-1
2004-02-11,1691.608032,1692.901978,1660.009033,1677.759033,1677.759033,26600.0,1682.765590142857,1622.4862873809523,45.200223762996934,1712.8867349069462,1532.0858398549583,1682.7427069317039,-1
2004-02-12,1679.081055,1693.012939,1660.312988,1663.832031,1663.832031,27200.0,1684.8441685714286,1629.4690987142856,43.61075620244677,1716.690611119179,1542.247586309392,1670.135589643901,-1
2004-02-13,1664.603027,1672.438965,1653.23999,1658.53894,1658.53894,22600.0,1681.0412945714286,1633.763666,41.735780628094076,1717.2352272561882,1550.292104743812,1662.4044898813002,-1
2004-02-16,1661.452026,1697.26001,1661.452026,1696.827026,1696.827026,23000.0,1681.5268727142854,1639.5876696666667,42.08671487909094,1723.7610994248485,1555.414239908485,1685.3528472937667,1
2004-02-17,1701.409058,1710.857056,1693.964966,1703.774048,1703.774048,29800.0,1685.0384520000002,1645.1386253333335,43.51489667939372,1732.168418692121,1558.108831974546,1697.6336477645889,0
2004-02-18,1704.744995,1719.887939,1697.317017,1717.095947,1717.095947,29200.0,1686.976579714286,1650.2324334285713,43.35069506287574,1736.9338235543228,1563.5310433028199,1710.6085139215295,1
2004-02-19,1719.30896,1728.021973,1710.713013,1717.015015,1717.015015,27400.0,1690.69172,1656.6871511904762,44.720219964174284,1746.1275911188247,1567.2467112621277,1714.8795146405098,0
2004-02-20,1715.80603,1722.573975,1702.928955,1721.751953,1721.751953,23400.0,1696.9764228571428,1661.603056380952,45.47064720834739,1752.5443507976468,1570.6617619642573,1719.4611402135033,0
2004-02-23,1725.593994,1730.279053,1680.892944,1681.654053,1681.654053,28600.0,1699.522426,1664.8873930476188,42.34292688981359,1749.573246827246,1580.2015392679916,1694.2564154045012,-1
2004-02-24,1675.63501,1683.042969,1650.177002,1682.296997,1682.296997,27000.0,1702.916434142857,1669.1671084285713,37.745552574610464,1744.6582135777921,1593.6760032793504,1686.2834698015004,0
2004-02-25,1684.901978,1700.498047,1642.69104,1647.380981,1647.380981,24600.0,1695.8527134285716,1672.0665340952382,34.274838013595286,1740.6162101224288,1603.5168580680477,1660.3484772671666,-1
2004-02-26,1642.409058,1655.295044,1628.839966,1654.897949,1654.897949,23200.0,1688.8704135714283,1674.6604817142857,32.86802469091264,1740.396531096111,1608.9244323324604,1656.7147917557222,0
2004-02-27,1657.261963,1675.322998,1657.03894,1675.067017,1675.067017,19800.0,1682.8662807142857,1676.8619093809525,25.893908404066966,1728.6497261890866,1625.0740925728185,1668.9496085852406,1
2004-03-01,1676.222046,1690.069946,1661.338989,1689.76001,1689.76001,20000.0,1678.9727085714287,1681.5776715714285,22.140962023762658,1725.8595956189538,1637.2957475239032,1682.8232095284136,1
2004-03-02,1692.615967,1694.814941,1677.979004,1687.277954,1687.277954,20600.0,1674.0478515714283,1684.5966215238095,20.53532368169157,1725.6672688871927,1643.5259741604264,1685.7930391761377,0
2004-03-03,1686.963989,1688.935059,1654.563965,1661.812012,1661.812012,19200.0,1671.213274285714,1685.1932896190476,21.25819715010891,1727.7096839192654,1642.6768953188298,1669.8056877253794,-1
2004-03-04,1658.634033,1670.156006,1642.625,1668.874023,1668.874023,17800.0,1669.2957065714286,1684.4178117619047,21.465707711520558,1727.3492271849457,1641.4863963388636,1669.1845779084597,0
2004-03-05,1671.061035,1675.026001,1660.213013,1662.095947,1662.095947,16000.0,1671.3978445714285,1682.9258102380952,21.999643879242385,1726.92509799658,1638.9265224796104,1664.4588239694865,-1
2004-03-08,1660.641968,1665.728027,1635.437988,1637.144043,1637.144043,15600.0,1668.8615722857144,1680.9234792857142,23.699445605248513,1728.322370496211,1633.5245880752173,1646.2489699898288,-1
2004-03-09,1636.206055,1659.646973,1634.709961,1637.098999,1637.098999,16200.0,1663.4375697142857,1677.7601433809523,25.363977858651594,1728.4880990982556,1627.032187663649,1640.1489893299429,0
2004-03-10,1639.680054,1678.402954,1639.680054,1678.072998,1678.072998,16600.0,1661.7679965714285,1677.1441417142855,25.364505867670545,1727.8731534496267,1626.4151299789444,1665.4316617766478,1
2004-03-11,1680.312988,1698.781006,1672.667969,1691.642944,1691.642944,18600.0,1662.3915665714287,1677.8052803333335,25.360397744133085,1728.5260758215998,1627.0844848450672,1682.905849925549,1
2004-03-12,1692.869995,1699.249023,1680.452026,1694.743042,1694.743042,16000.0,1667.0959994285715,1679.277233238095,25.151557299294275,1729.5803478366836,1628.9741186395065,1690.7973113085163,0
2004-03-15,1696.942017,1738.984009,1696.823975,1736.219971,1736.219971,25200.0,1676.716849142857,1682.9763299523806,27.904547417154497,1738.7854247866896,1627.1672351180716,1721.079084436172,1
2004-03-16,1741.623047,1747.980957,1730.734985,1745.542969,1745.542969,22200.0,1688.6378522857142,1685.2961367619046,30.990042148644516,1747.2762210591936,1623.3160524646155,1737.3883408120573,0
2004-03-17,1746.73999,1750.713013,1730.265991,1745.098022,1745.098022,19000.0,1704.059849285714,1687.2639450476188,33.10656260065432,1753.4770702489275,1621.05081984631,1742.5281282706856,0
2004-03-18,1746.176025,1755.100952,1714.900024,1717.26001,1717.26001,21000.0,1715.5114222857142,1687.2717575714287,33.1187741912667,1753.509305953962,1621.0342091888954,1725.6827160902285,-1
2004-03-19,1715.473022,1748.187012,1710.83606,1747.871948,1747.871948,17800.0,1725.4827008571428,1688.7411353333334,35.069319883316005,1758.8797750999654,1618.6024955667015,1740.4755373634096,1
2004-03-22,1749.708984,1760.07605,1742.371948,1755.685059,1755.685059,17600.0,1734.6315744285714,1690.3569975238095,38.22984631491841,1766.8166901536463,1613.8973048939727,1750.6152184544699,0
2004-03-23,1755.321045,1755.332031,1731.489014,1741.694946,1741.694946,18400.0,1741.3389892857142,1693.2160876666665,39.80969444118878,1772.835476549044,1613.596698784289,1744.66837015149,-1
